91.8644	1.891	-2.781	0.732		-0.114	4.302	0.532		-0.298	-0.462	0.117								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.8727	1.885	-2.873	0.701		-0.273	4.804	0.331		-0.209	-0.972	0.322								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	-0.001	0.023										
91.881	1.885	-2.873	0.701		-0.273	4.804	0.331		-0.209	-0.972	0.322								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	-0.001	0.023										
91.8893	1.884	-2.812	0.717		-0.048	4.113	0.612		-0.336	-0.238	-0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.8976	1.884	-2.812	0.717		-0.048	4.113	0.612		-0.336	-0.238	-0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.9059	1.880	-2.895	0.823		-0.046	4.079	0.609		-0.305	-0.175	-0.072								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.012	0.000	0.023										
91.9142	1.880	-2.895	0.823		-0.046	4.079	0.609		-0.305	-0.175	-0.072								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.012	0.000	0.023										
91.9225	1.882	-2.847	0.758		-0.076	4.248	0.560		-0.301	-0.404	-0.002								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.9308	1.882	-2.847	0.758		-0.076	4.248	0.560		-0.301	-0.404	-0.002								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.9391	1.884	-2.863	0.774		-0.101	4.390	0.548		-0.291	-0.534	0.016								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
91.9474	1.884	-2.863	0.774		-0.101	4.390	0.548		-0.291	-0.534	0.016								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
91.9557	1.881	-2.887	0.716		-0.013	3.965	0.672		-0.344	-0.087	-0.110								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.964	1.881	-2.887	0.716		-0.013	3.965	0.672		-0.344	-0.087	-0.110								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.9723	1.895	-2.878	0.744		-0.047	4.086	0.622		-0.339	-0.203	0.011								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.9806	1.895	-2.878	0.744		-0.047	4.086	0.622		-0.339	-0.203	0.011								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.9889	1.880	-2.905	0.709		-0.139	4.530	0.518		-0.280	-0.660	0.150								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.9972	1.880	-2.905	0.709		-0.139	4.530	0.518		-0.280	-0.660	0.150								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.0055	1.884	-2.878	0.734		-0.106	4.425	0.542		-0.300	-0.514	0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.0138	1.884	-2.878	0.734		-0.106	4.425	0.542		-0.300	-0.514	0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.0221	1.898	-2.861	0.774		-0.157	4.477	0.482		-0.273	-0.575	0.177								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.0304	1.898	-2.861	0.774		-0.157	4.477	0.482		-0.273	-0.575	0.177								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.0387	1.890	-2.836	0.742		-0.095	4.282	0.573		-0.297	-0.441	0.019								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
92.047	1.890	-2.836	0.742		-0.095	4.282	0.573		-0.297	-0.441	0.019								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
92.0553	1.881	-2.898	0.725		-0.104	4.385	0.556		-0.262	-0.502	0.045								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.0636	1.881	-2.898	0.725		-0.104	4.385	0.556		-0.262	-0.502	0.045								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.0719	1.886	-2.865	0.634		-0.083	4.255	0.586		-0.312	-0.420	0.026								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.0802	1.886	-2.865	0.634		-0.083	4.255	0.586		-0.312	-0.420	0.026								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.0885	1.879	-2.890	0.680		-0.099	4.515	0.575		-0.270	-0.647	-0.040								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.0968	1.879	-2.890	0.680		-0.099	4.515	0.575		-0.270	-0.647	-0.040								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.10509	1.890	-2.869	0.681		-0.101	4.335	0.564		-0.312	-0.446	0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.1134	1.890	-2.869	0.681		-0.101	4.335	0.564		-0.312	-0.446	0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.1217	1.898	-2.864	0.641		-0.090	4.214	0.581		-0.324	-0.338	0.059								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.13	1.898	-2.864	0.641		-0.090	4.214	0.581		-0.324	-0.338	0.059								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.1383	1.885	-2.883	0.624		-0.071	4.238	0.609		-0.308	-0.318	0.081								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.1466	1.885	-2.883	0.624		-0.071	4.238	0.609		-0.308	-0.318	0.081								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.1549	1.885	-2.779	0.604		-0.148	4.429	0.492		-0.274	-0.665	0.088								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
92.1632	1.885	-2.779	0.604		-0.148	4.429	0.492		-0.274	-0.665	0.088								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
92.1715	1.892	-2.706	0.713		-0.124	4.202	0.520		-0.284	-0.456	0.080								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.1798	1.892	-2.706	0.713		-0.124	4.202	0.520		-0.284	-0.456	0.080								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.1881	1.887	-2.806	0.676		-0.143	4.460	0.486		-0.273	-0.665	0.082								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.1964	1.887	-2.806	0.676		-0.143	4.460	0.486		-0.273	-0.665	0.082								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.2047	1.888	-2.745	0.619		-0.058	3.979	0.595		-0.345	-0.170	0.031								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
92.213	1.888	-2.745	0.619		-0.058	3.979	0.595		-0.345	-0.170	0.031								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
92.2213	1.896	-2.746	0.651		-0.074	3.875	0.580		-0.289	-0.135	-0.192								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
92.2296	1.896	-2.746	0.651		-0.074	3.875	0.580		-0.289	-0.135	-0.192								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
92.2379	1.883	-2.722	0.651		-0.201	4.594	0.406		-0.236	-0.881	0.145								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
92.2462	1.883	-2.722	0.651		-0.201	4.594	0.406		-0.236	-0.881	0.145								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
92.2545	1.885	-2.646	0.700		-0.064	3.963	0.598		-0.318	-0.216	-0.003								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.2628	1.885	-2.646	0.700		-0.064	3.963	0.598		-0.318	-0.216	-0.003								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.2711	1.886	-2.668	0.703		-0.119	4.196	0.505		-0.285	-0.478	-0.067								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.2794	1.886	-2.668	0.703		-0.119	4.196	0.505		-0.285	-0.478	-0.067								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.2877	1.889	-2.675	0.659		-0.086	4.106	0.553		-0.295	-0.378	-0.068								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.296	1.889	-2.675	0.659		-0.086	4.106	0.553		-0.295	-0.378	-0.068								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.3043	1.875	-2.730	0.651		-0.115	4.350	0.522		-0.287	-0.581	0.077								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.3126	1.875	-2.730	0.651		-0.115	4.350	0.522		-0.287	-0.581	0.077								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.3209	1.876	-2.676	0.649		-0.219	4.701	0.362		-0.221	-1.037	0.131								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	-0.001	0.024										
92.3292	1.876	-2.676	0.649		-0.219	4.701	0.362		-0.221	-1.037	0.131								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	-0.001	0.024										
92.3375	1.872	-2.683	0.661		-0.030	3.878	0.624		-0.323	-0.134	-0.104								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.3458	1.872	-2.683	0.661		-0.030	3.878	0.624		-0.323	-0.134	-0.104								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.3541	1.877	-2.667	0.653		-0.147	4.424	0.463		-0.258	-0.676	0.099								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.3624	1.877	-2.667	0.653		-0.147	4.424	0.463		-0.258	-0.676	0.099								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.3707	1.889	-2.697	0.696		-0.136	4.362	0.482		-0.267	-0.614	0.072								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.379	1.889	-2.697	0.696		-0.136	4.362	0.482		-0.267	-0.614	0.072								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.3873	1.869	-2.677	0.655		-0.087	4.194	0.543		-0.280	-0.459	-0.046								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.3956	1.869	-2.677	0.655		-0.087	4.194	0.543		-0.280	-0.459	-0.046								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.4039	1.879	-2.695	0.660		-0.085	4.160	0.559		-0.273	-0.435	-0.131								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.4122	1.879	-2.695	0.660		-0.085	4.160	0.559		-0.273	-0.435	-0.131								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.4205	1.882	-2.701	0.695		-0.049	3.988	0.607		-0.320	-0.233	-0.106								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.42879	1.882	-2.701	0.695		-0.049	3.988	0.607		-0.320	-0.233	-0.106								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.4371	1.875	-2.642	0.671		-0.068	4.074	0.586		-0.327	-0.323	0.078								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.4454	1.875	-2.642	0.671		-0.068	4.074	0.586		-0.327	-0.323	0.078								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.4537	1.897	-2.733	0.694		-0.132	4.264	0.497		-0.270	-0.516	-0.057								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.462	1.878	-2.670	0.679		0.000	3.696	0.680		-0.333	0.048	-0.204								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.4703	1.878	-2.670	0.679		0.000	3.696	0.680		-0.333	0.048	-0.204								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.4786	1.898	-2.678	0.726		-0.144	4.261	0.482		-0.265	-0.517	0.004								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.4869	1.898	-2.678	0.726		-0.144	4.261	0.482		-0.265	-0.517	0.004								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.4952	1.891	-2.676	0.673		-0.145	4.203	0.489		-0.268	-0.494	0.017								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5035	1.891	-2.676	0.673		-0.145	4.203	0.489		-0.268	-0.494	0.017								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5118	1.877	-2.718	0.659		-0.029	3.966	0.635		-0.318	-0.177	-0.112								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5201	1.877	-2.718	0.659		-0.029	3.966	0.635		-0.318	-0.177	-0.112								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5284	1.884	-2.729	0.654		0.005	3.798	0.690		-0.359	0.009	-0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5367	1.884	-2.729	0.654		0.005	3.798	0.690		-0.359	0.009	-0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.545	1.899	-2.773	0.689		-0.047	3.888	0.623		-0.342	-0.127	-0.085								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5533	1.899	-2.773	0.689		-0.047	3.888	0.623		-0.342	-0.127	-0.085								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5616	1.904	-2.770	0.721		-0.131	4.244	0.513		-0.282	-0.536	-0.095								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5699	1.904	-2.770	0.721		-0.131	4.244	0.513		-0.282	-0.536	-0.095								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5782	1.892	-2.737	0.631		-0.081	4.152	0.600		-0.298	-0.382	-0.017								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5865	1.892	-2.737	0.631		-0.081	4.152	0.600		-0.298	-0.382	-0.017								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.5948	1.885	-2.747	0.637		-0.122	4.308	0.529		-0.267	-0.595	0.018								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.6031	1.885	-2.747	0.637		-0.122	4.308	0.529		-0.267	-0.595	0.018								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.6114	1.890	-2.771	0.647		-0.065	3.970	0.607		-0.318	-0.210	-0.054								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.6197	1.890	-2.771	0.647		-0.065	3.970	0.607		-0.318	-0.210	-0.054								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.628	1.889	-2.748	0.613		-0.103	4.256	0.549		-0.306	-0.492	0.098								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.6363	1.889	-2.748	0.613		-0.103	4.256	0.549		-0.306	-0.492	0.098								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.6446	1.900	-2.692	0.723		-0.109	4.184	0.536		-0.301	-0.444	0.021								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.6529	1.900	-2.692	0.723		-0.109	4.184	0.536		-0.301	-0.444	0.021								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.6612	1.895	-2.781	0.707		-0.081	4.228	0.571		-0.324	-0.446	0.026								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.6695	1.895	-2.781	0.707		-0.081	4.228	0.571		-0.324	-0.446	0.026								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.6778	1.889	-2.882	0.673		-0.087	4.298	0.565		-0.284	-0.462	-0.059								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.6861	1.889	-2.882	0.673		-0.087	4.298	0.565		-0.284	-0.462	-0.059								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.6944	1.880	-2.904	0.599		-0.062	4.351	0.600		-0.309	-0.453	0.103								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
92.7027	1.880	-2.904	0.599		-0.062	4.351	0.600		-0.309	-0.453	0.103								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
92.711	1.887	-2.744	0.681		-0.074	4.185	0.577		-0.292	-0.448	-0.085								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.7193	1.887	-2.744	0.681		-0.074	4.185	0.577		-0.292	-0.448	-0.085								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.7276	1.896	-2.858	0.689		-0.079	4.282	0.575		-0.306	-0.395	0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.7359	1.896	-2.858	0.689		-0.079	4.282	0.575		-0.306	-0.395	0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.7442	1.901	-2.837	0.779		-0.036	4.087	0.631		-0.315	-0.217	-0.157								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
92.75249	1.901	-2.837	0.779		-0.036	4.087	0.631		-0.315	-0.217	-0.157								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
92.7608	1.887	-2.844	0.663		0.021	3.840	0.715		-0.350	0.023	-0.159								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.7691	1.887	-2.844	0.663		0.021	3.840	0.715		-0.350	0.023	-0.159								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.7774	1.905	-2.852	0.756		-0.017	3.918	0.663		-0.325	-0.040	-0.162								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
92.7857	1.905	-2.852	0.756		-0.017	3.918	0.663		-0.325	-0.040	-0.162								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
92.794	1.891	-2.770	0.715		-0.065	4.066	0.586		-0.314	-0.312	-0.024								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8023	1.891	-2.770	0.715		-0.065	4.066	0.586		-0.314	-0.312	-0.024								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8106	1.900	-2.882	0.712		-0.029	3.971	0.639		-0.339	-0.078	-0.058								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8189	1.900	-2.882	0.712		-0.029	3.971	0.639		-0.339	-0.078	-0.058								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8272	1.895	-2.860	0.698		-0.008	3.940	0.673		-0.341	-0.032	-0.093								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.83549	1.895	-2.860	0.698		-0.008	3.940	0.673		-0.341	-0.032	-0.093								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8438	1.912	-2.806	0.745		-0.058	3.990	0.602		-0.333	-0.183	-0.065								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8521	1.912	-2.806	0.745		-0.058	3.990	0.602		-0.333	-0.183	-0.065								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8604	1.891	-2.812	0.679		-0.064	4.223	0.593		-0.297	-0.336	-0.044								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8687	1.891	-2.812	0.679		-0.064	4.223	0.593		-0.297	-0.336	-0.044								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.877	1.902	-2.785	0.723		-0.024	3.890	0.658		-0.336	-0.070	-0.101								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8853	1.902	-2.785	0.723		-0.024	3.890	0.658		-0.336	-0.070	-0.101								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.8936	1.893	-2.821	0.627		-0.014	3.846	0.674		-0.343	0.012	-0.132								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.9019	1.893	-2.821	0.627		-0.014	3.846	0.674		-0.343	0.012	-0.132								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.9102	1.894	-2.756	0.706		-0.015	3.814	0.674		-0.351	-0.030	-0.021								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.9185	1.894	-2.756	0.706		-0.015	3.814	0.674		-0.351	-0.030	-0.021								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.9268	1.901	-2.772	0.676		-0.064	4.053	0.599		-0.305	-0.274	-0.188								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.9351	1.901	-2.772	0.676		-0.064	4.053	0.599		-0.305	-0.274	-0.188								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.9434	1.910	-2.894	0.690		-0.103	4.303	0.549		-0.308	-0.402	0.010								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.9517	1.910	-2.894	0.690		-0.103	4.303	0.549		-0.308	-0.402	0.010								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.96	1.904	-2.768	0.733		-0.057	3.986	0.610		-0.317	-0.225	-0.146								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.9683	1.904	-2.768	0.733		-0.057	3.986	0.610		-0.317	-0.225	-0.146								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
92.9766	1.898	-2.811	0.648		-0.065	4.108	0.610		-0.328	-0.263	0.051								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.9849	1.898	-2.811	0.648		-0.065	4.108	0.610		-0.328	-0.263	0.051								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
92.9932	1.902	-2.741	0.670		-0.136	4.397	0.499		-0.275	-0.604	0.020								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.0015	1.902	-2.741	0.670		-0.136	4.397	0.499		-0.275	-0.604	0.020								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.0098	1.888	-2.731	0.702		-0.125	4.325	0.526		-0.273	-0.550	-0.004								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.0181	1.888	-2.731	0.702		-0.125	4.325	0.526		-0.273	-0.550	-0.004								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.0264	1.925	-2.664	0.710		-0.104	3.968	0.560		-0.315	-0.258	-0.083								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.0347	1.925	-2.664	0.710		-0.104	3.968	0.560		-0.315	-0.258	-0.083								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.043	1.893	-2.728	0.565		-0.107	4.233	0.541		-0.301	-0.495	0.043								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.007	0.000	0.024										
